id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,interception,duel,dribble,out,clearance,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,foul_won,ball_recovery,foul_committed,block,50_50,miscontrol,substitution,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_switch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,pass_through_ball,pass_technique_id,pass_technique_name,pass_cross,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,related_events_3,foul_committed_advantage,foul_won_advantage,dribble_overrun,dribble_outcome_id,dribble_outcome_name,clearance_left_foot,pass_deflected,block_deflection,shot_open_goal,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,location,interception_outcome_id,interception_outcome_name,pass_aerial_won,clearance_head,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_other,pass_no_touch,player,position
eb03ffaf-4000-4cd8-a02b-497fc2b01fef,3374,2,00:37:20.949,82,20,30,Pass,157,217,Barcelona,4,From Throw In,217,Barcelona,0.840426,,2ed28175-4037-4ac8-a329-2432e20d32fd,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,41.2,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,14.718696,0.7469556,1.0,Ground Pass,52.0,40.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02f6556e-9ae0-4825-8670-175e9fb44325,3377,2,00:37:22.870,82,22,30,Pass,157,217,Barcelona,4,From Throw In,217,Barcelona,1.47721,,884a670b-51a0-4032-8941-c0a68dba2cb0,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,52.7,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,33.17258,1.2929107,1.0,Ground Pass,61.8,74.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d122539-d853-4947-bee7-c72981928755,3381,2,00:37:26.938,82,26,30,Pass,157,217,Barcelona,4,From Throw In,217,Barcelona,0.585455,,daf5cf46-9fd0-4988-bffb-751b65c9ec39,,4324.0,Daniel Alves da Silva,2.0,Right Back,74.5,73.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,8.839118,0.38260722,1.0,Ground Pass,82.7,76.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98a4bfff-2183-48d0-8186-fece7248dbd2,3384,2,00:37:28.188,82,28,30,Pass,157,217,Barcelona,4,From Throw In,217,Barcelona,0.237395,,81f2723d-59f4-4ed2-bf79-e5e5d324dffe,,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,83.0,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,6.2433963,-1.0138948,1.0,Ground Pass,86.3,71.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779705f4-5ec8-465c-85be-62e4e63af659,3387,2,00:37:28.505,82,28,30,Pass,157,217,Barcelona,4,From Throw In,217,Barcelona,1.415947,,4378e3d9-4ff7-4b5e-affd-8ea4337d6fe2,,4324.0,Daniel Alves da Silva,2.0,Right Back,86.3,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,6.2801275,2.491722,1.0,Ground Pass,81.3,75.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59d5690f-d423-4ed8-bd17-ca02e0d1a3d2,3390,2,00:37:31.881,82,31,30,Pass,157,217,Barcelona,4,From Throw In,217,Barcelona,1.103544,,963d02ad-a662-4a21-81ab-3a635ce1acc2,,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,84.5,65.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,21.08886,-1.9856504,1.0,Ground Pass,76.0,46.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bdbffd2-1b3f-4a1a-843e-84004051a3e8,3393,2,00:37:33.879,82,33,30,Pass,157,217,Barcelona,4,From Throw In,217,Barcelona,1.104337,,d38627ff-77d1-4dab-8f4a-5dbb8fe2f22e,,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,76.0,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,26.303041,-1.3562511,1.0,Ground Pass,81.6,20.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de5c16af-a7ed-425e-8463-906fd15cb0a9,3396,2,00:37:36.111,82,36,30,Pass,157,217,Barcelona,4,From Throw In,217,Barcelona,1.241531,,6f059470-3a7b-4dbe-880a-6950ce521877,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,81.6,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,13.004999,-0.17779022,1.0,Ground Pass,94.4,18.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c36dca8-a954-4b3a-83b4-895ff53452c0,3399,2,00:37:37.590,82,37,30,Pass,157,217,Barcelona,4,From Throw In,217,Barcelona,1.4437,,82dc488c-50ae-4317-aa2a-663d8e668890,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,94.4,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,17.14701,-0.1699425,1.0,Ground Pass,111.3,15.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fa943db-aa1c-4c88-aa26-c55843027609,3402,2,00:37:39.138,82,39,30,Pass,157,217,Barcelona,4,From Throw In,217,Barcelona,1.233651,,cf417740-6d63-4f0b-9204-882a760a6fd7,,5211.0,Jordi Alba Ramos,6.0,Left Back,111.3,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,da18a57d-eed9-4589-b3a4-9c8a82e37e8a,5503.0,Lionel Andrés Messi Cuccittini,25.450344,1.5078874,1.0,Ground Pass,112.9,40.7,38.0,Left Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb456669-86db-4510-9287-c3714777bf57,3409,2,00:37:52.494,82,52,30,Pass,159,217,Barcelona,1,Regular Play,217,Barcelona,1.788123,,1fd680dd-1158-4410-b659-358f6fd1b6f4,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,50.4,60.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,6aedca4a-f340-4bc2-95f2-d3d7ace0156c,5216.0,Andrés Iniesta Luján,18.792818,-1.1833731,2.0,Low Pass,57.5,43.3,,,66.0,Recovery,,9c9001df-1d9d-4b40-8c56-bdca6e71b6ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
4f59c300-0d48-443c-8b4c-e0193e308f5b,3413,2,00:37:55.790,82,55,30,Pass,159,217,Barcelona,1,Regular Play,217,Barcelona,1.065978,,2aba4cfb-7329-4390-b72d-c88f56727ddf,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,56.2,47.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,8b53ed3f-212e-41db-a071-fb097d754f61,5506.0,Javier Alejandro Mascherano,7.9924965,2.5882983,1.0,Ground Pass,49.4,51.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be9f61d5-ada8-4902-8738-f3d775b54a49,3416,2,00:37:57.677,82,57,30,Pass,159,217,Barcelona,1,Regular Play,217,Barcelona,1.290079,,5799e37a-ed3c-4e48-b4c0-c37917294796,,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,49.4,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,27.637836,1.1055306,1.0,Ground Pass,61.8,75.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3660955a-7cbd-4875-ae34-e6a425c09fdc,3419,2,00:38:00.600,83,0,30,Pass,159,217,Barcelona,1,Regular Play,217,Barcelona,0.71742,,b6c2dcfc-2e21-4e5b-8abb-d33d8e809fba,,4324.0,Daniel Alves da Silva,2.0,Right Back,64.6,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,12.010412,-1.5291537,1.0,Ground Pass,65.1,62.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e196dfd4-07d2-4cb0-a49f-be977834b2a9,3422,2,00:38:02.053,83,2,30,Pass,159,217,Barcelona,1,Regular Play,217,Barcelona,0.639118,,1927a0ce-ffc8-4cfe-8330-9358ef0d9d4e,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,65.1,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,11.473884,1.684341,1.0,Ground Pass,63.8,73.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27702eee-1207-4c15-81bb-26b8b74ed794,3425,2,00:38:05.437,83,5,30,Pass,159,217,Barcelona,1,Regular Play,217,Barcelona,0.781353,,9112691d-1681-451f-94f3-1e25cbfce464,,4324.0,Daniel Alves da Silva,2.0,Right Back,69.9,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,11.001818,0.4717775,1.0,Ground Pass,79.7,76.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1f83836-1003-4f25-892e-c1eae9bb0ca1,3428,2,00:38:07.291,83,7,30,Pass,159,217,Barcelona,1,Regular Play,217,Barcelona,0.785545,,3f73e37e-ede9-4f7f-8d2b-23df11f4d770,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,79.7,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,11.526057,-2.9935608,1.0,Ground Pass,68.3,74.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f07b0ba0-83d3-496b-b3da-ac006b4d5815,3431,2,00:38:09.372,83,9,30,Pass,159,217,Barcelona,1,Regular Play,217,Barcelona,1.385641,,5d60a7f8-21a3-4390-84ae-0161b9231778,,4324.0,Daniel Alves da Silva,2.0,Right Back,68.3,74.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,29.15476,-2.1112158,1.0,Ground Pass,53.3,49.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a17f2996-324b-4d70-be42-6297c1dd1535,3434,2,00:38:12.555,83,12,30,Pass,159,217,Barcelona,1,Regular Play,217,Barcelona,2.131589,,1a092328-d3fa-40b3-b3f7-33422a5b5b01,,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,61.0,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,46.152466,-1.3568277,3.0,High Pass,70.8,5.1,40.0,Right Foot,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2315bdf-5603-4e6f-9378-b02537956f92,3437,2,00:38:16.272,83,16,30,Pass,159,217,Barcelona,1,Regular Play,217,Barcelona,0.909697,,e9b9bb0f-d2f7-46aa-8c1e-66c3964b1fa0,,5211.0,Jordi Alba Ramos,6.0,Left Back,70.8,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,8.338465,-0.096088715,1.0,Ground Pass,79.1,4.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77751e4f-cf5f-44d6-8014-f0480c018b4f,3440,2,00:38:20.232,83,20,30,Pass,159,217,Barcelona,1,Regular Play,217,Barcelona,0.778,,0a8172ed-1a51-42a3-8748-5978630bd041,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,87.2,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,9.708244,2.4217937,1.0,Ground Pass,79.9,18.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206ec445-e921-46d6-a227-044cc11976cb,3443,2,00:38:21.682,83,21,30,Pass,159,217,Barcelona,1,Regular Play,217,Barcelona,0.532777,,e33a1dc1-871a-419d-8011-f93eb6f41c7f,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,78.3,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,7.9120164,1.9325255,1.0,Ground Pass,75.5,24.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96d03ea2-ab61-4111-8223-604df767160b,3447,2,00:38:25.327,83,25,30,Pass,159,217,Barcelona,1,Regular Play,217,Barcelona,1.53896,,543692d2-ffe8-42d1-876b-790ca31503c4,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,89.7,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,21.246176,-0.24726176,1.0,Ground Pass,110.3,20.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,True,108.0,Through Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8795062a-3f38-4003-9883-43cc817ba90d,3450,2,00:38:27.827,83,27,30,Pass,159,217,Barcelona,1,Regular Play,217,Barcelona,0.3578,,388c6b4e-dfd5-455d-ae3f-26a4a87390f0,,5211.0,Jordi Alba Ramos,6.0,Left Back,115.8,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,d47cf3b8-8e44-448f-99dc-358af5dfb9d6,5503.0,Lionel Andrés Messi Cuccittini,4.304649,1.6172744,1.0,Ground Pass,115.6,27.3,38.0,Left Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ccb1227-8128-45ae-9c80-5811e632f209,3524,2,00:40:42.244,85,42,30,Pass,163,217,Barcelona,1,Regular Play,217,Barcelona,0.801929,,1fe38ff4-b124-4562-95cf-867364a05afe,,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,82.5,71.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,d9fabfcf-6b73-495b-a102-482211529099,5503.0,Lionel Andrés Messi Cuccittini,9.81835,0.58235294,1.0,Ground Pass,90.7,77.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff6d2c95-7418-49b1-aa45-2a5bd24fd1bb,3527,2,00:40:48.378,85,48,30,Pass,163,217,Barcelona,1,Regular Play,217,Barcelona,0.4638,,43330e0b-2868-444a-9d80-32aa340714b4,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,112.3,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,12.637246,-1.8023401,1.0,Ground Pass,109.4,43.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8f92034-cd1e-4d0f-8a25-26f5558d2e90,3529,2,00:40:48.842,85,48,30,Pass,163,217,Barcelona,1,Regular Play,217,Barcelona,2.311396,,29874ca9-e984-41fc-b266-698395dc8e8f,,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,109.4,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,15.786703,2.6751122,1.0,Ground Pass,95.3,50.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb4d036b-7a51-4b9f-a59a-468a473ffa1e,3532,2,00:40:52.681,85,52,30,Pass,163,217,Barcelona,1,Regular Play,217,Barcelona,0.724787,,4073b13f-5db5-4769-9e07-cb21116a8d73,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,96.2,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,6.514599,1.2587543,1.0,Ground Pass,98.2,55.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11ccfad9-f8a5-42ea-af33-cfc952b8606b,3536,2,00:40:55.108,85,55,30,Pass,163,217,Barcelona,1,Regular Play,217,Barcelona,0.3704,,7c4427e8-b483-4d50-bf88-669ebd4b1d4e,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,96.3,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,6.7779055,-1.948563,1.0,Ground Pass,93.8,47.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
