id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,clearance,counterpress,duel,off_camera,dribble,miscontrol,interception,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,block,foul_committed,substitution,foul_won,ball_recovery,player,position,location,goalkeeper,related_events,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,related_events_2,pass_cross,pass_cut_back,related_events_3,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,shot_end_location_2,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_through_ball,pass_technique_id,pass_technique_name,shot_first_time,pass_goal_assist
0f1e859e-6714-4613-ab9f-6f980e00a196,2156,2,00:07:02.739,52,2,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,1.045853,,2b0c3561-4c8c-4794-aa34-db6966039f73,22102.0,Adriano Correia Claro,6.0,Left Back,76.0,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,13.869751,2.535592,1.0,Ground Pass,64.6,14.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53dfd446-2224-4582-8495-dc59c757b6ba,2159,2,00:07:04.510,52,4,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,1.019871,,a8d190eb-7f05-453e-92a8-b93bab81f19a,10609.0,Jérémy Mathieu,5.0,Left Center Back,64.9,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,18.042727,1.1542603,1.0,Ground Pass,72.2,32.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9066239-aaf8-4035-898e-cb763f2ed9aa,2162,2,00:07:06.362,52,6,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,1.000168,,6d361f72-a2ca-4bc3-af80-728fed049474,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,72.2,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,20.224737,1.620261,1.0,Ground Pass,71.2,52.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34dc75ab-6111-4a18-ba94-4553b8b12138,2169,2,00:07:09.612,52,9,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,0.951069,,eac000dd-3f32-4e71-b9cf-2e6be0ac81b5,5470.0,Ivan Rakitić,15.0,Left Center Midfield,68.1,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,5.375872,-1.8925469,1.0,Ground Pass,66.4,41.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0552b4a-71b0-41be-a66e-340bc0a33f4a,2172,2,00:07:11.754,52,11,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,2.145072,,8140a42b-2b16-4f90-bb57-79eb6f9e6140,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,66.3,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,36.6153,0.99945885,2.0,Low Pass,86.1,77.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6e30f2f-b7cb-45df-8c11-c8aad1197b83,2175,2,00:07:15.363,52,15,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,2.785369,,9d07c869-9250-4555-b013-3f1db20e22d6,4324.0,Daniel Alves da Silva,2.0,Right Back,97.8,78.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6616.0,Munir El Haddadi Mohamed,23.12942,-0.4907203,1.0,Ground Pass,118.2,67.8,40.0,Right Foot,,,fea4fbe7-7e1e-422e-a095-d71bd3fa3190,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcfc7cc5-f71e-424a-b2cf-8c708185ac19,2201,2,00:07:54.103,52,54,30,Pass,104,217,Barcelona,1,Regular Play,217,Barcelona,1.431207,,bdb487dc-8356-4cc5-b2db-ea7c6f15a7df,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,23.4,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,16.274212,0.6852972,1.0,Ground Pass,36.0,68.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a4abd70-540e-463a-992e-08d69cd3199a,2204,2,00:07:57.108,52,57,30,Pass,104,217,Barcelona,1,Regular Play,217,Barcelona,0.918888,,1365f54b-f64b-4665-bd00-0c2ef51b38ee,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,37.0,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,11.768602,-0.85756177,1.0,Ground Pass,44.7,58.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09c08602-e3bc-4666-9120-80c1b554f8b0,2207,2,00:08:00.591,53,0,30,Pass,104,217,Barcelona,1,Regular Play,217,Barcelona,2.181503,,8382549f-89fa-4510-b89a-03229676055f,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,45.7,52.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,25.6,-1.5707964,1.0,Ground Pass,45.7,26.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399fba11-a16b-4ac8-ab8c-115b4f58f535,2210,2,00:08:04.111,53,4,30,Pass,104,217,Barcelona,1,Regular Play,217,Barcelona,0.684779,,25ef288c-0046-4bf9-9ed5-e4f7926ecc6d,10609.0,Jérémy Mathieu,5.0,Left Center Back,49.8,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,15.925451,-0.056543436,1.0,Ground Pass,65.7,26.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe150f69-2bf7-43dd-82f3-bd5e2084c0cb,2213,2,00:08:05.502,53,5,30,Pass,104,217,Barcelona,1,Regular Play,217,Barcelona,1.485181,,66556346-8760-4bf2-b075-09a4d6b23a50,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,59.7,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,21.801376,2.3107712,1.0,Ground Pass,45.0,42.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
083588ac-f5d4-4062-a7f3-61b5575c8e43,2216,2,00:08:07.668,53,7,30,Pass,104,217,Barcelona,1,Regular Play,217,Barcelona,1.546234,,1b78dff2-3823-44f0-aa49-e1cc1ddbcbbe,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,45.0,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,28.839209,1.3148845,1.0,Ground Pass,52.3,70.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f12bbb9-c89e-4277-a0ec-f2f8c9350fe2,2219,2,00:08:13.339,53,13,30,Pass,104,217,Barcelona,1,Regular Play,217,Barcelona,1.3534,,5b12b53e-930e-470e-b2f4-b8639093e5ed,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,73.0,60.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,13.384319,1.0636978,1.0,Ground Pass,79.5,72.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5f4bee1-b0fc-437c-a84a-cbe2ec46b67f,2226,2,00:08:19.041,53,19,30,Pass,104,217,Barcelona,1,Regular Play,217,Barcelona,0.936384,,a0286584-490c-4334-b67b-b496021a6944,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,84.3,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,9.310746,-1.9912016,1.0,Ground Pass,80.5,51.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c256445b-c82b-4d68-a918-d87f6b08ffa5,2229,2,00:08:21.789,53,21,30,Pass,104,217,Barcelona,1,Regular Play,217,Barcelona,1.108174,,01e87746-0645-4fed-bcab-89cddc8960b3,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,84.6,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,14.312582,-1.1227725,1.0,Ground Pass,90.8,35.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f9fd562-ee48-4795-99bb-e4b921a157bc,2232,2,00:08:24.391,53,24,30,Pass,104,217,Barcelona,1,Regular Play,217,Barcelona,0.810367,,fb745ffd-6578-4bd5-9330-a0e445bc6fa8,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,98.1,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,11.305308,1.3022169,1.0,Ground Pass,101.1,55.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9363197a-7457-4c33-8a13-dadd5d71fa46,2235,2,00:08:26.169,53,26,30,Pass,104,217,Barcelona,1,Regular Play,217,Barcelona,0.137,,248ad2ba-70ae-4a0e-8d8b-50d68f87373c,5470.0,Ivan Rakitić,15.0,Left Center Midfield,106.7,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,3.3837848,-1.2397002,1.0,Ground Pass,107.8,48.5,40.0,Right Foot,,,cb81233d-1df5-4666-94ef-2e37f5e6e887,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388f6085-59ac-4629-b167-8ff2f6b48134,2261,2,00:09:14.754,54,14,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,1.708033,,fa4cc7c5-cf48-4740-94f0-c9f73b21e992,4324.0,Daniel Alves da Silva,2.0,Right Back,35.6,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,9.610411,-1.7804362,2.0,Low Pass,33.6,70.6,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbeb3917-c0bd-4cc7-92ca-d2e178e758a8,2264,2,00:09:16.976,54,16,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,1.811535,,a1df0f64-6611-4e8a-8888-58745e7aadb1,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,33.4,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,18.033579,-3.0805573,1.0,Ground Pass,15.4,69.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5a42b6a-9192-460a-b957-87438622162c,2267,2,00:09:22.786,54,22,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,1.077929,,3d3b206e-952f-4e1e-bf80-361100d2b00e,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,23.0,66.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,10.850346,-1.2228128,1.0,Ground Pass,26.7,56.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60f63fd3-6250-4e8e-b802-223c4b2fdfa3,2270,2,00:09:26.705,54,26,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,1.427282,,6205b30e-2025-4918-b89e-7410ec059bee,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,35.0,55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,13.03572,0.9764108,1.0,Ground Pass,42.3,65.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3e57cb7-397c-4f6b-8425-d7a0dda8f8bf,2273,2,00:09:31.271,54,31,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,0.717593,,70bb1819-64c0-4cd0-8fe1-91779e963ed7,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,50.9,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,14.228493,0.9905908,1.0,Ground Pass,58.7,79.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1479252c-9ef8-4272-9ad8-aee751429fb3,2276,2,00:09:32.068,54,32,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,0.843539,,a95eb00c-3275-42a7-9a8b-636b6f8d5ca1,4324.0,Daniel Alves da Silva,2.0,Right Back,58.7,79.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,9.055386,-1.4601392,1.0,Ground Pass,59.7,70.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86e44431-dd27-42ea-9a9e-a9533a951df5,2279,2,00:09:34.051,54,34,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,1.164337,,6d53434e-cdcc-4db7-b83a-4fab7a06f292,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,69.8,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,13.023056,-1.3854483,1.0,Ground Pass,72.2,62.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0865b052-eb66-48ce-8898-6999ea1138d4,2283,2,00:09:36.981,54,36,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,2.703321,,43e2bab2-7791-4601-9eef-3afc554752d4,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,73.9,56.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,51.705513,-1.354435,3.0,High Pass,85.0,5.5,38.0,Left Foot,,,b8b5106c-597d-49e0-8d08-e36ea36cf056,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b487ab17-769c-48f7-ab88-7e4a0876fc63,2286,2,00:09:41.318,54,41,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,1.24408,,fdf1bc05-743a-4004-a1d3-c536b3a8a26e,22102.0,Adriano Correia Claro,6.0,Left Back,84.3,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,12.140017,2.2159448,1.0,Ground Pass,77.0,16.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1a55e00-d9b9-403b-9dfa-50ea9e6dedc4,2289,2,00:09:43.953,54,43,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,1.40621,,7c1ecbef-6813-4087-bc53-101b8a42c29d,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,77.0,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,28.058867,1.94667,1.0,Ground Pass,66.7,42.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
