id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,shot,goalkeeper,ball_receipt,out,clearance,off_camera,interception,duel,counterpress,dribble,ball_recovery,foul_committed,foul_won,miscontrol,block,substitution,50_50,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events_3,pass_switch,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,related_events,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,dribble_outcome_id,dribble_outcome_name,dribble_nutmeg,related_events_4,related_events_5,dribble_overrun,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage,clearance_head,ball_recovery_offensive,dribble_no_touch,interception_outcome_id,interception_outcome_name,pass_technique_id,pass_technique_name,pass_straight,clearance_right_foot,clearance_aerial_won,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_aerial_won,miscontrol_aerial_won,foul_committed_type_id,foul_committed_type_name,foul_committed_offensive,location,foul_committed_penalty,foul_committed_card_id,foul_committed_card_name,shot_end_location_2,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,player,position,pass_cut_back,foul_won_defensive,related_events_6,pass_goal_assist,pass_outswinging,shot_deflected,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate
2ad1fc19-9b2f-47c3-ae24-5459c603b668,880,1,00:18:38.529,18,38,42,Ball Receipt*,28,217,Barcelona,1,Regular Play,217,Barcelona,,,05c43d5a-9875-43f3-a50d-26fd301e34f1,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,81.3,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e07690fe-ba05-4327-8aa4-432abf3048a7,881,1,00:18:38.529,18,38,43,Carry,28,217,Barcelona,1,Regular Play,217,Barcelona,3.2118,,2ad1fc19-9b2f-47c3-ae24-5459c603b668,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,81.3,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c25a9bdd-d020-4e48-b756-fd1b08a3d977,81.1,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c25a9bdd-d020-4e48-b756-fd1b08a3d977,882,1,00:18:41.741,18,41,3,Dispossessed,28,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,b78c2c3b-a9a1-40c4-b9c6-6e164020d5db,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,81.1,61.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b78c2c3b-a9a1-40c4-b9c6-6e164020d5db,883,1,00:18:41.741,18,41,4,Duel,28,217,Barcelona,1,Regular Play,322,Eibar,0.0,,c25a9bdd-d020-4e48-b756-fd1b08a3d977,24190.0,Javier Lara Grande,15.0,Left Center Midfield,39.0,19.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91a682e9-0ca3-4507-83b3-520e4db53ab5,884,1,00:18:43.545,18,43,17,Pressure,28,217,Barcelona,1,Regular Play,217,Barcelona,0.5031,,,6593.0,Martín Montoya Torralbo,2.0,Right Back,76.8,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e44d7766-6e6d-4995-8ebf-0d97873a72f5,885,1,00:18:44.056,18,44,30,Pass,28,217,Barcelona,1,Regular Play,322,Eibar,0.8522,,2ed6ed0d-7c10-43b8-8568-0d6ef2b117fa,24070.0,Saúl Berjón Pérez,22.0,Right Center Forward,47.4,5.6,24190.0,Javier Lara Grande,13.333041,1.9471245,1.0,Ground Pass,42.5,18.0,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,bd850d73-6805-424a-9c2e-8f979384bff2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd850d73-6805-424a-9c2e-8f979384bff2,886,1,00:18:44.908,18,44,42,Ball Receipt*,28,217,Barcelona,1,Regular Play,322,Eibar,,,e44d7766-6e6d-4995-8ebf-0d97873a72f5,24190.0,Javier Lara Grande,15.0,Left Center Midfield,40.2,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ed6ed0d-7c10-43b8-8568-0d6ef2b117fa,887,1,00:18:44.908,18,44,2,Ball Recovery,28,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,e44d7766-6e6d-4995-8ebf-0d97873a72f5,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,77.6,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98de819d-f579-4496-964b-71ac54deb973,888,1,00:18:44.908,18,44,43,Carry,28,217,Barcelona,1,Regular Play,217,Barcelona,0.2703,,2ed6ed0d-7c10-43b8-8568-0d6ef2b117fa,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,77.6,62.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,42e2cfb6-b32d-47eb-abb6-5bee5b91369b,78.0,64.3,7a44c217-5756-4bb2-879b-f56dd373f44f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a44c217-5756-4bb2-879b-f56dd373f44f,889,1,00:18:45.179,18,45,39,Dribbled Past,28,217,Barcelona,1,Regular Play,322,Eibar,0.0,,42e2cfb6-b32d-47eb-abb6-5bee5b91369b,24190.0,Javier Lara Grande,15.0,Left Center Midfield,42.1,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67898c62-eb86-4fad-841b-85cc89c7ec7a,,,98de819d-f579-4496-964b-71ac54deb973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42e2cfb6-b32d-47eb-abb6-5bee5b91369b,890,1,00:18:45.179,18,45,14,Dribble,28,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,7a44c217-5756-4bb2-879b-f56dd373f44f,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,78.0,64.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67898c62-eb86-4fad-841b-85cc89c7ec7a,891,1,00:18:45.179,18,45,43,Carry,28,217,Barcelona,1,Regular Play,217,Barcelona,4.2217,,42e2cfb6-b32d-47eb-abb6-5bee5b91369b,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,78.0,64.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,4f529d92-0d61-4e02-a162-6e95ff4ca5b7,83.9,75.8,7a44c217-5756-4bb2-879b-f56dd373f44f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f529d92-0d61-4e02-a162-6e95ff4ca5b7,892,1,00:18:49.400,18,49,30,Pass,28,217,Barcelona,1,Regular Play,217,Barcelona,0.1701,,e4c9ead2-655b-4726-9557-26210590541c,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,83.9,75.8,5246.0,Luis Alberto Suárez Díaz,2.6925824,-2.1175852,1.0,Ground Pass,82.5,73.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,f52c9cd7-f660-46f9-89b3-7e419ea171b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4c9ead2-655b-4726-9557-26210590541c,893,1,00:18:49.570,18,49,42,Ball Receipt*,28,217,Barcelona,1,Regular Play,217,Barcelona,,,4f529d92-0d61-4e02-a162-6e95ff4ca5b7,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,87.6,60.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f52c9cd7-f660-46f9-89b3-7e419ea171b0,894,1,00:18:49.570,18,49,6,Block,28,217,Barcelona,1,Regular Play,322,Eibar,0.0,,4f529d92-0d61-4e02-a162-6e95ff4ca5b7,24190.0,Javier Lara Grande,15.0,Left Center Midfield,37.6,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32d91166-db04-4c02-ba33-da6dc11e98f7,895,1,00:18:50.385,18,50,2,Ball Recovery,28,217,Barcelona,1,Regular Play,322,Eibar,0.0,,,24070.0,Saúl Berjón Pérez,22.0,Right Center Forward,49.2,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e376e0-9aac-4cea-b8f6-45d8d8552d3a,896,1,00:18:50.385,18,50,43,Carry,28,217,Barcelona,1,Regular Play,322,Eibar,3.152716,,32d91166-db04-4c02-ba33-da6dc11e98f7,24070.0,Saúl Berjón Pérez,22.0,Right Center Forward,49.2,4.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,e122575b-de32-40aa-af72-89fdb0729f44,49.4,4.1,fdccf662-1b36-47ff-9cfa-045deed12feb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e122575b-de32-40aa-af72-89fdb0729f44,897,1,00:18:53.102,18,53,17,Pressure,28,217,Barcelona,1,Regular Play,217,Barcelona,0.3067,,b3e376e0-9aac-4cea-b8f6-45d8d8552d3a,6593.0,Martín Montoya Torralbo,2.0,Right Back,69.2,72.7,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdccf662-1b36-47ff-9cfa-045deed12feb,898,1,00:18:53.538,18,53,30,Pass,28,217,Barcelona,1,Regular Play,322,Eibar,1.717,,570d0365-9d57-4dd8-b752-1611f44b24de,24070.0,Saúl Berjón Pérez,22.0,Right Center Forward,49.4,4.1,24507.0,Manuel del Moral Fernández,16.211107,1.6078165,2.0,Low Pass,48.8,20.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,faf9b866-b71f-4570-86fa-1723bbae26c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570d0365-9d57-4dd8-b752-1611f44b24de,899,1,00:18:55.255,18,55,42,Ball Receipt*,28,217,Barcelona,1,Regular Play,322,Eibar,,,fdccf662-1b36-47ff-9cfa-045deed12feb,24507.0,Manuel del Moral Fernández,24.0,Left Center Forward,42.5,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faf9b866-b71f-4570-86fa-1723bbae26c7,900,1,00:18:55.255,18,55,2,Ball Recovery,28,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,fdccf662-1b36-47ff-9cfa-045deed12feb,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,71.3,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49ce8592-0973-4106-b3fe-cd1f80ffc3aa,901,1,00:18:55.255,18,55,43,Carry,28,217,Barcelona,1,Regular Play,217,Barcelona,1.1859,,ac395fef-4ca8-4d1f-91ff-a6bd5a199fa7,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,71.3,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faf9b866-b71f-4570-86fa-1723bbae26c7,69.4,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac395fef-4ca8-4d1f-91ff-a6bd5a199fa7,902,1,00:18:56.441,18,56,30,Pass,28,217,Barcelona,1,Regular Play,217,Barcelona,1.647546,,9b75406b-b1bf-4800-bdc9-c8eb84490aff,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,69.4,54.7,7068.0,Marc Bartra Aregall,21.22852,-2.2661378,1.0,Ground Pass,55.8,38.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b75406b-b1bf-4800-bdc9-c8eb84490aff,903,1,00:18:58.088,18,58,42,Ball Receipt*,28,217,Barcelona,1,Regular Play,217,Barcelona,,,ac395fef-4ca8-4d1f-91ff-a6bd5a199fa7,7068.0,Marc Bartra Aregall,5.0,Left Center Back,55.8,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4df366c-6edb-41ed-a6f1-073e0517e1d3,904,1,00:18:58.088,18,58,43,Carry,28,217,Barcelona,1,Regular Play,217,Barcelona,3.537754,,092ed2d3-a142-497a-b881-0280b3bf9d0a,7068.0,Marc Bartra Aregall,5.0,Left Center Back,55.8,38.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,27731cd8-9bcd-4af0-bfca-bfc7bf373007,68.2,39.2,9b75406b-b1bf-4800-bdc9-c8eb84490aff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
092ed2d3-a142-497a-b881-0280b3bf9d0a,905,1,00:19:01.502,19,1,17,Pressure,28,217,Barcelona,1,Regular Play,322,Eibar,0.608565,,27731cd8-9bcd-4af0-bfca-bfc7bf373007,24507.0,Manuel del Moral Fernández,24.0,Left Center Forward,49.0,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4df366c-6edb-41ed-a6f1-073e0517e1d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
